E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_455.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_455.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_455.jpg,-0.5500001,0,0,16.30375
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_526.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_526.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_526.jpg,-0.7500002,0,0,16.02993
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_598.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_598.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_598.jpg,-0.9000002,0,0,15.3288
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_667.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_667.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_667.jpg,0,0,0,15.12871
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_736.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_736.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_736.jpg,0,0,0,15.49709
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_807.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_807.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_807.jpg,0,0,0,15.38595
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_876.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_876.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_876.jpg,0,0,0,14.75185
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_18_945.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_18_945.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_18_945.jpg,-0.1,0,0,14.6482
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_013.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_013.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_013.jpg,-0.25,0,0,15.07035
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_080.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_080.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_080.jpg,-0.45,0,0,14.8826
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_148.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_148.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_148.jpg,-0.6000001,0,0,14.22548
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_214.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_214.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_214.jpg,-0.7500002,0,0,14.52821
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_282.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_282.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_282.jpg,0,0,0,14.27542
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_349.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_349.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_349.jpg,0,0,0,13.65564
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_418.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_418.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_418.jpg,0,0,0,13.53504
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_488.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_488.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_488.jpg,0,0,0,13.96206
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_558.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_558.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_558.jpg,0,0,0,13.38908
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_629.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_629.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_629.jpg,0,0,0,13.19388
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_696.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_696.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_696.jpg,0,0,0,13.67802
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_764.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_764.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_764.jpg,0,0,0,13.58262
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_834.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_834.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_834.jpg,0,0,0,13.00638
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_901.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_901.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_901.jpg,-0.15,0,0,12.82356
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_19_971.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_19_971.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_19_971.jpg,-0.3,0,0,13.27512
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_039.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_039.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_039.jpg,-0.5000001,0,0,13.04084
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_109.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_109.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_109.jpg,-0.6500001,0,0,12.49685
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_178.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_178.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_178.jpg,-0.8000001,0,0,12.66357
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_247.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_247.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_247.jpg,0,0,0,12.476
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_315.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_315.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_315.jpg,0,0,0,12.15676
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_384.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_384.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_384.jpg,0,0.1899245,0,12.00169
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_453.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_453.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_453.jpg,0,0.3817929,0,12.60539
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_521.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_521.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_521.jpg,0,0.6178401,0,12.9081
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_592.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_592.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_592.jpg,0,0.799559,0,13.2198
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_661.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_661.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_661.jpg,-0.1,1,0,13.81879
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_730.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_730.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_730.jpg,-0.25,1,0,14.69844
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_797.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_797.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_797.jpg,-0.4,1,0,15.14818
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_865.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_865.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_865.jpg,-0.6000001,1,0,15.94177
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_20_937.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_20_937.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_20_937.jpg,-0.7500002,1,0,16.49743
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_007.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_007.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_007.jpg,0,1,0,17.29654
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_079.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_079.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_079.jpg,0,1,0,17.78708
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_148.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_148.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_148.jpg,0,1,0,18.60008
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_219.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_219.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_219.jpg,0,1,0,19.42777
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_290.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_290.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_290.jpg,0,1,0,20.15521
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_357.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_357.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_357.jpg,0,1,0,20.66362
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_424.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_424.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_424.jpg,-0.05,1,0,21.47922
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_495.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_495.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_495.jpg,-0.2,1,0,22.1116
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_566.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_566.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_566.jpg,-0.4,1,0,22.81548
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_637.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_637.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_637.jpg,0,1,0,23.31104
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_707.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_707.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_707.jpg,0,1,0,24.07575
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_778.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_778.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_778.jpg,0,1,0,24.65587
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_848.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_848.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_848.jpg,0,1,0,25.42328
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_918.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_918.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_918.jpg,-0.1,1,0,25.99395
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_21_988.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_21_988.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_21_988.jpg,-0.3,1,0,26.7096
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_059.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_059.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_059.jpg,0,1,0,27.40202
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_129.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_129.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_129.jpg,0,1,0,27.95702
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_199.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_199.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_199.jpg,0,1,0,28.69765
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_268.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_268.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_268.jpg,0,1,0,29.25027
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_338.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_338.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_338.jpg,0,1,0,29.79973
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_408.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_408.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_408.jpg,-0.15,1,0,30.1847
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_477.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_477.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_477.jpg,-0.3,1,0,30.17002
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_545.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_545.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_545.jpg,0,1,0,30.18987
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_613.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_613.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_613.jpg,0,1,0,30.19008
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_681.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_681.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_681.jpg,0,1,0,30.19023
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_748.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_748.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_748.jpg,0,1,0,30.19024
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_819.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_819.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_819.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_888.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_888.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_888.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_22_960.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_22_960.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_22_960.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_027.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_027.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_027.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_098.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_098.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_098.jpg,0,1,0,30.1903
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_168.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_168.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_168.jpg,0,1,0,30.19032
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_239.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_239.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_239.jpg,-0.15,1,0,30.18422
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_306.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_306.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_306.jpg,-0.35,1,0,30.16343
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_376.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_376.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_376.jpg,0,1,0,30.18911
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_445.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_445.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_445.jpg,0,1,0,30.18961
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_513.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_513.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_513.jpg,0,1,0,30.19009
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_580.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_580.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_580.jpg,0,1,0,30.19021
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_650.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_650.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_650.jpg,0,1,0,30.19029
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_719.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_719.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_719.jpg,0,1,0,30.19031
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_786.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_786.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_786.jpg,0,1,0,30.19023
E:\selfless_car\term1-simulator-windows\Data\IMG\center_2019_02_15_21_03_23_855.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\left_2019_02_15_21_03_23_855.jpg,E:\selfless_car\term1-simulator-windows\Data\IMG\right_2019_02_15_21_03_23_855.jpg,0,1,0,30.19031
